Name	Length	EffectiveLength	TPM	NumReads
FBtr0308118	3537	3359.173	0.254179	5.742
FBtr0347010	1428	1250.173	0.000000	0.000
FBtr0081693	1060	882.173	0.000000	0.000
FBtr0087803	2105	1927.173	16.705740	216.512
FBtr0087804	2053	1875.173	0.818148	10.317
FBtr0087805	2041	1863.173	2.088673	26.171
FBtr0321260	3147	2969.173	0.928052	18.531
FBtr0084533	3601	3423.173	7.938928	182.762
FBtr0084534	2791	2613.173	7.812401	137.293
FBtr0445310	2810	2632.173	5.295479	93.738
FBtr0346099	3743	3565.173	1.377672	33.031
FBtr0302292	1872	1694.173	0.000000	0.000
FBtr0085935	1107	929.173	0.000000	0.000
FBtr0075323	3177	2999.173	8.248057	166.360
FBtr0075322	4158	3980.173	1.198861	32.090
FBtr0304018	3523	3345.173	6.326791	142.330
FBtr0082443	2946	2768.173	13.214381	246.000
FBtr0084771	1088	910.173	0.615567	3.768
FBtr0087368	2156	1978.173	6.096253	81.100
FBtr0339994	2159	1981.173	2.109709	28.109
FBtr0339995	2096	1918.173	0.641014	8.269
FBtr0339993	2838	2660.173	1.106410	19.793
FBtr0087367	2218	2040.173	1.939237	26.607
FBtr0073966	521	343.664	69.662087	161.000
FBtr0299796	2477	2299.173	0.000000	0.000
FBtr0082481	2899	2721.173	7.527454	137.752
FBtr0082480	2927	2749.173	7.159640	132.370
FBtr0082479	2870	2692.173	39.706091	718.878
FBtr0077081	1688	1510.173	25.009901	254.000
FBtr0301071	1968	1790.173	0.000000	0.000
FBtr0085804	910	732.453	1.290551	6.357
FBtr0085805	967	789.411	5190.348648	27554.643
FBtr0076161	2320	2142.173	0.606557	8.738
FBtr0331829	2063	1885.173	2.386980	30.262
FBtr0075968	1128	950.173	361.035470	2307.000
FBtr0084565	3490	3312.173	12.390848	276.000
FBtr0074847	903	725.453	21.112166	103.000
FBtr0300056	3017	2839.173	0.104747	2.000
FBtr0082393	1736	1558.173	0.490650	5.141
FBtr0082392	1927	1749.173	9.841302	115.766
FBtr0339376	3470	3292.173	2.236030	49.506
FBtr0084742	1837	1659.173	0.000000	0.000
FBtr0085745	940	762.446	123.842464	635.000
FBtr0079758	1935	1757.173	7.503707	88.672
FBtr0273227	3171	2993.173	0.000000	0.000
FBtr0085313	1236	1058.173	0.000000	0.000
FBtr0300021	948	770.441	0.000000	0.000
FBtr0112463	373	195.807	0.000000	0.000
FBtr0091916	498	320.682	0.000000	0.000
FBtr0306324	490	312.689	17.595215	37.000
FBtr0273235	7269	7091.173	1.567107	74.733
FBtr0330394	8335	8157.173	3.210604	176.125
FBtr0330392	7385	7207.173	9.792726	474.639
FBtr0330393	8642	8464.173	2.736037	155.741
FBtr0073522	7308	7130.173	11.989471	574.904
FBtr0331406	7142	6964.173	1.235384	57.858
FBtr0337030	3425	3247.173	18.343521	400.574
FBtr0085816	3028	2850.173	2.213074	42.419
FBtr0085815	3250	3072.173	46.851318	967.971
FBtr0072059	1221	1043.173	0.285088	2.000
FBtr0300475	2401	2223.173	33.569491	501.895
FBtr0303159	4539	4361.173	3.310159	97.084
FBtr0084587	1855	1677.173	6.140129	69.255
FBtr0303160	1324	1146.173	0.235360	1.814
FBtr0081766	1293	1115.173	55.280013	414.577
FBtr0078486	3641	3463.173	27.136126	632.000
FBtr0084942	1408	1230.173	0.000000	0.000
FBtr0075384	934	756.446	4.128061	21.000
FBtr0083541	1536	1358.173	0.000000	0.000
FBtr0306232	3711	3533.173	21.173190	503.091
FBtr0306230	3873	3695.173	6.170530	153.339
FBtr0306229	5482	5304.173	3.892276	138.841
FBtr0306233	5469	5291.173	6.829186	243.005
FBtr0306228	4231	4053.173	34.223472	932.855
FBtr0306231	5535	5357.173	8.573219	308.869
FBtr0302049	2251	2073.173	0.488862	6.816
FBtr0074908	1733	1555.173	0.929778	9.724
FBtr0344085	1667	1489.173	2.693229	26.972
FBtr0074909	1782	1604.173	0.879485	9.488
FBtr0071554	638	460.596	0.060991	0.189
FBtr0345667	1152	974.173	0.276443	1.811
FBtr0080569	1666	1488.173	298.637848	2988.776
FBtr0080570	1732	1554.173	172.143618	1799.224
FBtr0080682	683	505.574	0.000000	0.000
FBtr0345434	643	465.594	0.000000	0.000
FBtr0112466	441	263.733	0.000000	0.000
FBtr0089055	1667	1489.173	0.000000	0.000
FBtr0074286	7190	7012.173	6.093802	287.366
FBtr0340153	5293	5115.173	15.719690	540.754
FBtr0340152	5220	5042.173	42.253984	1432.783
FBtr0340151	7163	6985.173	15.749637	739.848
FBtr0075068	3309	3131.173	17.820949	375.261
FBtr0346816	3382	3204.173	4.121781	88.817
FBtr0088666	1824	1646.173	9.032947	100.000
FBtr0073918	967	789.411	0.094183	0.500
FBtr0336999	1381	1203.173	0.145631	1.178
FBtr0088921	1105	927.173	0.292151	1.822
FBtr0077878	4159	3981.173	120.944953	3238.127
FBtr0077877	6019	5841.173	1.357003	53.306
FBtr0303935	6089	5911.173	1.238314	49.227
FBtr0303934	5037	4859.173	13.955151	456.028
FBtr0303933	6320	6142.173	1.079846	44.605
FBtr0307047	12385	12207.173	25.238372	2071.913
FBtr0076255	863	685.465	4.467860	20.596
FBtr0076254	804	626.514	20.744659	87.404
FBtr0084758	807	629.511	195.819486	829.000
FBtr0080551	867	689.464	0.000000	0.000
FBtr0330079	1465	1287.173	23.335623	202.000
FBtr0088568	1533	1355.173	24.791695	225.941
FBtr0088569	1591	1413.173	1.374051	13.059
FBtr0071313	1799	1621.173	15.672190	170.865
FBtr0340120	1503	1325.173	9.552973	85.135
FBtr0080693	730	552.555	30.678526	114.000
FBtr0077484	1333	1155.173	26.381436	204.946
FBtr0077485	1477	1299.173	1.036226	9.054
FBtr0074660	1894	1716.173	30.064618	346.986
FBtr0084703	2371	2193.173	1.158538	17.087
FBtr0304054	2732	2554.173	0.693518	11.913
FBtr0087107	1664	1486.173	0.100054	1.000
FBtr0300855	1598	1420.173	1.476336	14.100
FBtr0304628	2721	2543.173	60.238114	1030.249
FBtr0076710	2862	2684.173	82.196891	1483.751
FBtr0073893	2197	2019.173	0.000000	0.000
FBtr0078268	4487	4309.173	0.000174	0.005
FBtr0333372	4457	4279.173	0.000175	0.005
FBtr0335275	3017	2839.173	51.563380	984.528
FBtr0335276	6398	6220.173	7.447315	311.528
FBtr0332390	8563	8385.173	0.090991	5.131
FBtr0307022	9921	9743.173	0.072428	4.746
FBtr0307021	8580	8402.173	0.090699	5.125
FBtr0333199	566	388.639	0.047528	0.124
FBtr0085463	580	402.633	33.561650	90.876
FBtr0074823	1092	914.173	0.000000	0.000
FBtr0332692	1323	1145.173	0.000000	0.000
FBtr0080947	2239	2061.173	4.731140	65.581
FBtr0340171	1586	1408.173	3.317776	31.419
FBtr0332964	7072	6894.173	13.542507	627.880
FBtr0345895	7097	6919.173	10.035064	466.949
FBtr0088946	1479	1301.173	23.265091	203.580
FBtr0082619	1561	1383.173	0.000000	0.000
FBtr0307512	6142	5964.173	0.256326	10.281
FBtr0307514	6202	6024.173	0.249334	10.101
FBtr0307513	6376	6198.173	0.231092	9.633
FBtr0073954	1811	1633.173	1.542587	16.942
FBtr0300434	2762	2584.173	0.199842	3.473
FBtr0347266	2602	2424.173	1.907057	31.090
FBtr0073950	2780	2602.173	8.361048	146.316
FBtr0300435	2429	2251.173	0.293372	4.441
FBtr0073951	2931	2753.173	0.574027	10.628
FBtr0073949	2819	2641.173	0.719632	12.782
FBtr0330214	2240	2062.173	9.020233	125.094
FBtr0073952	2892	2714.173	2.237599	40.843
FBtr0330215	3212	3034.173	0.265815	5.424
FBtr0330216	3160	2982.173	3.889212	77.999
FBtr0076000	1057	879.173	14.207246	84.000
FBtr0080016	592	414.629	4198.953931	11708.350
FBtr0088796	643	465.594	0.000000	0.000
FBtr0339312	557	379.645	0.000000	0.000
FBtr0083724	1870	1692.173	112.302920	1278.000
FBtr0088383	1427	1249.173	0.000000	0.000
FBtr0075483	650	472.588	59.715370	189.786
FBtr0077747	1484	1306.173	7.627445	67.000
FBtr0071780	932	754.446	0.000000	0.000
FBtr0345468	1004	826.173	0.000000	0.000
FBtr0345469	1164	986.173	0.000000	0.000
FBtr0343148	1623	1445.173	0.312898	3.041
FBtr0073787	1770	1592.173	0.530923	5.685
FBtr0301560	1249	1071.173	22.330544	160.862
FBtr0088620	1878	1700.173	6.023079	68.866
FBtr0088621	2325	2147.173	3.818169	55.134
FBtr0344835	1623	1445.173	0.000000	0.000
FBtr0344834	1813	1635.173	0.000000	0.000
FBtr0080994	1526	1348.173	54.706762	496.000
FBtr0333116	2047	1869.173	4.976005	62.550
FBtr0330407	2218	2040.173	3.706394	50.853
FBtr0070279	2210	2032.173	11.304054	154.486
FBtr0333934	2476	2298.173	4.586679	70.889
FBtr0075633	2545	2367.173	5.536488	88.137
FBtr0075632	2457	2279.173	93.424946	1431.974
FBtr0306289	238	61.075	0.000000	0.000
FBtr0345941	398	220.785	0.000000	0.000
FBtr0084345	672	494.577	0.000000	0.000
FBtr0070590	774	596.535	19.443011	78.000
FBtr0113317	612	434.622	0.342131	1.000
FBtr0112973	1107	929.173	0.000891	0.006
FBtr0332895	1095	917.173	0.000895	0.006
FBtr0078231	1351	1173.173	7.397171	58.361
FBtr0078232	1374	1196.173	7.040873	56.639
FBtr0306246	4276	4098.173	3.429804	94.527
FBtr0083029	4431	4253.173	2.184168	62.473
FBtr0084704	708	530.564	35.593498	127.000
FBtr0079683	1684	1506.173	2.019269	20.453
FBtr0333413	1540	1362.173	40.353695	369.667
FBtr0333414	1687	1509.173	0.973443	9.880
FBtr0340344	1903	1725.173	2.976774	34.536
FBtr0074047	1672	1494.173	6.715127	67.476
FBtr0307291	6331	6153.173	0.230340	9.532
FBtr0070109	5422	5244.173	0.197821	6.977
FBtr0307295	5425	5247.173	0.269149	9.498
FBtr0307294	6324	6146.173	0.187030	7.731
FBtr0307293	5425	5247.173	0.249987	8.821
FBtr0307292	5251	5073.173	0.144210	4.920
FBtr0332846	3428	3250.173	0.672975	14.710
FBtr0332845	3461	3283.173	1.272134	28.088
FBtr0077246	3952	3774.173	2.710649	68.800
FBtr0077247	3789	3611.173	8.375526	203.402
FBtr0113223	2607	2429.173	1.408410	23.008
FBtr0334156	2439	2261.173	22.034553	335.068
FBtr0082510	1714	1536.173	78.451337	810.467
FBtr0334155	2640	2462.173	0.542545	8.984
FBtr0336969	3004	2826.173	0.000000	0.000
FBtr0075767	865	687.465	7.354163	34.000
FBtr0076736	920	742.451	6.208674	31.000
FBtr0339968	2640	2462.173	1.415395	23.436
FBtr0301204	2614	2436.173	3.087842	50.589
FBtr0301203	2676	2498.173	9.760191	163.974
FBtr0078317	706	528.565	17.379886	61.779
FBtr0078316	580	402.633	0.041309	0.112
FBtr0081444	4758	4580.173	0.364162	11.217
FBtr0081441	4920	4742.173	1.926079	61.425
FBtr0301961	4658	4480.173	1.835995	55.317
FBtr0081447	5080	4902.173	1.884270	62.119
FBtr0081446	5023	4845.173	6.850545	223.218
FBtr0330256	5158	4980.173	2.008520	67.269
FBtr0330255	5002	4824.173	1.245101	40.395
FBtr0330257	4921	4743.173	1.032080	32.921
FBtr0081445	3041	2863.173	8.280429	159.439
FBtr0081442	5128	4950.173	2.286539	76.119
FBtr0081443	5071	4893.173	15.601177	513.385
FBtr0081440	4863	4685.173	8.225689	259.175
FBtr0072122	1529	1351.173	0.220102	2.000
FBtr0304153	426	248.746	0.000000	0.000
FBtr0300025	1487	1309.173	0.000000	0.000
FBtr0083667	2394	2216.173	9.192251	137.000
FBtr0332120	9316	9138.173	12.848203	789.581
FBtr0332119	11516	11338.173	0.608231	46.377
FBtr0332115	9329	9151.173	3.539161	217.807
FBtr0332118	11444	11266.173	0.752147	56.987
FBtr0332114	11132	10954.173	0.629837	46.398
FBtr0332116	9761	9583.173	2.123735	136.869
FBtr0077198	2026	1848.173	119.719602	1488.000
FBtr0073511	934	756.446	0.982381	4.998
FBtr0332616	880	702.457	0.000529	0.002
FBtr0076264	3604	3426.173	16.012501	368.947
FBtr0331574	5110	4932.173	6.545986	217.124
FBtr0076263	3616	3438.173	12.252894	283.310
FBtr0076262	3375	3197.173	54.303008	1167.576
FBtr0331573	3640	3462.173	4.441126	103.404
FBtr0335216	2098	1920.173	0.106066	1.370
FBtr0082339	1729	1551.173	0.156287	1.630
FBtr0307296	2003	1825.173	3.705440	45.482
FBtr0332843	1852	1674.173	7.034090	79.196
FBtr0073855	1890	1712.173	2.137536	24.613
FBtr0332844	1810	1632.173	2.104790	23.103
FBtr0300566	852	674.475	156.926285	711.798
FBtr0073010	1631	1453.173	0.000000	0.000
FBtr0300584	1337	1159.173	0.710950	5.542
FBtr0344804	1205	1027.173	1.195213	8.256
FBtr0300583	937	759.446	0.358691	1.832
FBtr0071198	1729	1551.173	13.708210	143.000
FBtr0083402	909	731.453	0.000000	0.000
FBtr0083964	564	386.641	3192.478664	8301.000
FBtr0079495	3264	3086.173	158.847435	3296.822
FBtr0343404	3495	3317.173	10.587074	236.178
FBtr0082111	681	503.575	8.563261	29.000
FBtr0334829	2075	1897.173	0.000000	0.000
FBtr0303377	1971	1793.173	0.000000	0.000
FBtr0072455	379	201.804	0.000000	0.000
FBtr0345580	608	430.624	0.000000	0.000
FBtr0087222	1758	1580.173	0.658716	7.000
FBtr0309789	1414	1236.173	0.000000	0.000
FBtr0073192	1372	1194.173	0.000000	0.000
FBtr0080492	4777	4599.173	9.678403	299.349
FBtr0289981	4846	4668.173	18.728082	587.943
FBtr0333236	4765	4587.173	2.841845	87.668
FBtr0080491	3939	3761.173	4.943436	125.040
FBtr0084687	2410	2232.173	0.000239	0.004
FBtr0339251	2270	2092.173	0.000250	0.004
FBtr0085103	901	723.453	0.000000	0.000
FBtr0304639	564	386.641	0.000000	0.000
FBtr0300304	578	400.634	0.000000	0.000
FBtr0088868	1300	1122.173	0.217133	1.639
FBtr0339282	1459	1281.173	0.158006	1.361
FBtr0078577	644	466.593	44.418480	139.379
FBtr0347060	957	779.423	0.137512	0.721
FBtr0071096	594	416.628	1387.713182	3888.152
FBtr0345291	562	384.642	0.078121	0.202
FBtr0091722	543	365.651	0.000000	0.000
FBtr0289974	1383	1205.173	0.000000	0.000
FBtr0071173	3426	3248.173	0.007799	0.170
FBtr0077506	566	388.639	2.678281	7.000
FBtr0070433	5821	5643.173	5.207435	197.625
FBtr0112843	6020	5842.173	9.574095	376.155
FBtr0330116	3201	3023.173	0.070424	1.432
FBtr0075747	2648	2470.173	0.094462	1.569
FBtr0073023	1477	1299.173	71.992726	629.000
FBtr0074947	1505	1327.173	0.237539	2.120
FBtr0302381	1129	951.173	69.704905	445.880
FBtr0077978	1667	1489.173	12.681293	127.000
FBtr0076687	1734	1556.173	8.313164	87.000
FBtr0084903	1224	1046.173	0.000000	0.000
FBtr0074711	3738	3560.173	59.997827	1436.487
FBtr0346014	4013	3835.173	2.152362	55.513
FBtr0334865	2465	2287.173	6.122954	94.179
FBtr0080460	2520	2342.173	17.574569	276.821
FBtr0084362	1076	898.173	0.000000	0.000
FBtr0073264	1127	949.173	108.879067	695.000
FBtr0112771	388	210.796	0.000000	0.000
FBtr0086214	515	337.668	0.000000	0.000
FBtr0289951	5806	5628.173	3.341131	126.461
FBtr0089243	5576	5398.173	148.309108	5384.057
FBtr0112904	6335	6157.173	6.266582	259.482
FBtr0345490	1099	921.173	0.069936	0.433
FBtr0112772	639	461.595	0.182572	0.567
FBtr0084318	2272	2094.173	6.319495	89.000
FBtr0084301	559	381.644	0.000000	0.000
FBtr0308238	979	801.401	0.000000	0.000
FBtr0085464	1190	1012.173	0.000000	0.000
FBtr0081995	1882	1704.173	24.867730	285.000
FBtr0078601	1731	1553.173	0.000000	0.000
FBtr0083066	953	775.432	28.188925	147.000
FBtr0300449	1121	943.173	0.232986	1.478
FBtr0073234	1049	871.173	18.181959	106.522
FBtr0070881	1645	1467.173	0.000000	0.000
FBtr0085468	5164	4986.173	0.000020	0.001
FBtr0330293	4990	4812.173	0.000020	0.001
FBtr0077471	795	617.521	0.000000	0.000
FBtr0072648	3466	3288.173	0.502972	11.122
FBtr0072646	4904	4726.173	1.122056	35.663
FBtr0072647	4187	4009.173	0.305906	8.248
FBtr0072644	9245	9067.173	29.102213	1774.569
FBtr0072645	9510	9332.173	7.855031	492.976
FBtr0072649	2959	2781.173	102.130857	1910.205
FBtr0089110	4514	4336.173	21.981452	641.000
FBtr0085329	2185	2007.173	0.666749	9.000
FBtr0300311	368	190.810	0.000000	0.000
FBtr0346715	280	102.863	0.000000	0.000
FBtr0071310	1252	1074.173	0.138430	1.000
FBtr0080940	2154	1976.173	93.317826	1240.180
FBtr0335143	2503	2325.173	3.618519	56.582
FBtr0080941	2376	2198.173	4.847001	71.652
FBtr0080942	2247	2069.173	0.616994	8.586
FBtr0343274	1605	1427.173	24.025652	230.593
FBtr0072127	1686	1508.173	108.494316	1100.407
FBtr0340070	1597	1419.173	3.352892	32.000
FBtr0082084	1263	1085.173	22.195042	161.976
FBtr0334402	7334	7156.173	0.046696	2.247
FBtr0334403	7331	7153.173	0.046721	2.248
FBtr0078242	1853	1675.173	13.870369	156.258
FBtr0077854	964	786.415	167.960388	888.288
FBtr0334781	1867	1689.173	35.802901	406.712
FBtr0346722	13386	13208.173	0.000000	0.000
FBtr0072744	1807	1629.173	1.551625	17.000
FBtr0329876	1413	1235.173	15.619066	129.741
FBtr0088984	1690	1512.173	8.285501	84.259
FBtr0305607	1762	1584.173	0.004029	0.043
FBtr0073672	3719	3541.173	0.041991	1.000
FBtr0070891	2673	2495.173	0.000611	0.010
FBtr0078709	1424	1246.173	16.585991	139.000
FBtr0300326	4823	4645.173	0.104549	3.266
FBtr0342963	1675	1497.173	0.046286	0.466
FBtr0070103	1492	1314.173	0.143468	1.268
FBtr0339548	4397	4219.173	0.171462	4.865
FBtr0089979	4514	4336.173	0.161734	4.716
FBtr0339549	5149	4971.173	0.123955	4.144
FBtr0081120	5208	5030.173	34.505291	1167.249
FBtr0331194	5137	4959.173	5.653300	188.541
FBtr0273228	5295	5117.173	1.574897	54.197
FBtr0084135	941	763.446	27.990955	143.711
FBtr0301437	10589	10411.173	6.261004	438.368
FBtr0344028	10593	10415.173	3.180827	222.793
FBtr0334902	10136	9958.173	1.335333	89.426
FBtr0303912	9366	9188.173	2.062118	127.420
FBtr0303914	9957	9779.173	2.967748	195.175
FBtr0334903	10831	10653.173	1.660598	118.970
FBtr0344030	9291	9113.173	39.777987	2437.853
FBtr0344029	10631	10453.173	1.514252	106.449
FBtr0303911	10587	10409.173	6.728465	471.007
FBtr0303915	10759	10581.173	3.916883	278.721
FBtr0303917	9378	9200.173	1.908257	118.067
FBtr0309178	534	356.655	0.000000	0.000
FBtr0086177	865	687.465	0.460864	2.131
FBtr0075678	1053	875.173	0.458408	2.698
FBtr0301239	890	712.455	0.378950	1.816
FBtr0075677	1125	947.173	2.745205	17.486
FBtr0332326	6286	6108.173	0.037610	1.545
FBtr0306285	6304	6126.173	0.037479	1.544
FBtr0332327	6550	6372.173	0.022312	0.956
FBtr0079367	6532	6354.173	0.022380	0.956
FBtr0300088	607	429.624	0.086879	0.251
FBtr0074872	759	581.544	4.434645	17.343
FBtr0302366	656	478.581	45.567001	146.657
FBtr0087630	867	689.464	1.509702	7.000
FBtr0075706	4015	3837.173	3.910449	100.910
FBtr0333045	3814	3636.173	0.376937	9.217
FBtr0075705	3197	3019.173	1.257446	25.531
FBtr0100445	3806	3628.173	0.306107	7.469
FBtr0100444	1911	1733.173	30.900725	360.168
FBtr0075707	4441	4263.173	0.568719	16.305
FBtr0333046	3145	2967.173	4.581143	91.414
FBtr0075708	1977	1799.173	41.943752	507.499
FBtr0075704	2156	1978.173	1.740743	23.158
FBtr0075703	2613	2435.173	13.779530	225.662
FBtr0077563	978	800.401	0.000000	0.000
FBtr0299673	1827	1649.173	0.090165	1.000
FBtr0332194	917	739.451	0.254693	1.267
FBtr0080007	789	611.525	75.557675	310.733
FBtr0307892	4629	4451.173	1.745881	52.262
FBtr0082433	4363	4185.173	10.110206	284.556
FBtr0330169	4544	4366.173	7.285952	213.935
FBtr0082432	4798	4620.173	2.164295	67.247
FBtr0336862	2134	1956.173	0.492817	6.483
FBtr0080712	2500	2322.173	5.837256	91.159
FBtr0300932	956	778.426	15.056269	78.819
FBtr0336863	2048	1870.173	0.160286	2.016
FBtr0415451	1925	1747.173	0.062681	0.736
FBtr0080709	2920	2742.173	0.955784	17.626
FBtr0080711	2555	2377.173	42.146643	673.781
FBtr0415452	2212	2034.173	30.303144	414.544
FBtr0077650	1253	1075.173	6.085262	44.000
FBtr0330168	4841	4663.173	42.420372	1330.304
FBtr0076368	5434	5256.173	10.819592	382.451
FBtr0082962	576	398.634	172.514705	462.483
FBtr0082963	645	467.592	9.311795	29.282
FBtr0082964	753	575.547	0.748597	2.898
FBtr0334029	553	375.647	670.695378	1694.338
FBtr0273382	7607	7429.173	22.798583	1139.052
FBtr0305051	7604	7426.173	13.855226	691.948
FBtr0079895	555	377.646	15.356216	39.000
FBtr0088205	2378	2200.173	49.945063	739.000
FBtr0343180	1622	1444.173	0.000000	0.000
FBtr0071891	1771	1593.173	0.000000	0.000
FBtr0080871	2668	2490.173	4.717398	79.000
FBtr0342691	823	645.498	0.000000	0.000
FBtr0086293	477	299.700	0.000000	0.000
FBtr0088170	1465	1287.173	50.830071	440.000
FBtr0303583	4461	4283.173	5.818812	167.608
FBtr0303577	3351	3173.173	1.032862	22.041
FBtr0303584	3959	3781.173	2.947549	74.952
FBtr0303578	3858	3680.173	1.038858	25.711
FBtr0303574	4106	3928.173	1.400670	37.002
FBtr0113055	4088	3910.173	11.395841	299.666
FBtr0088815	3996	3818.173	2.168322	55.677
FBtr0303575	3867	3689.173	1.044753	25.920
FBtr0303573	4085	3907.173	11.433526	300.426
FBtr0303585	4369	4191.173	1.937728	54.616
FBtr0303580	3187	3009.173	26.859089	543.542
FBtr0340546	2107	1929.173	0.000000	0.000
FBtr0080412	2467	2289.173	0.000000	0.000
FBtr0113098	2154	1976.173	0.473635	6.295
FBtr0086559	2190	2012.173	16.269669	220.160
FBtr0113097	2190	2012.173	0.215086	2.911
FBtr0086558	2226	2048.173	0.554274	7.635
FBtr0076999	2247	2069.173	1.940314	27.000
FBtr0100040	2696	2518.173	0.234229	3.967
FBtr0306624	2735	2557.173	0.301219	5.180
FBtr0306622	3272	3094.173	1.607686	33.453
FBtr0306623	3138	2960.173	5.237622	104.267
FBtr0307191	2707	2529.173	0.425986	7.246
FBtr0100043	3233	3055.173	0.975908	20.051
FBtr0100044	3099	2921.173	1.762268	34.620
FBtr0100041	2448	2270.173	1.111144	16.964
FBtr0306619	3533	3355.173	0.201817	4.554
FBtr0100042	2373	2195.173	0.546266	8.064
FBtr0100039	3446	3268.173	0.175050	3.847
FBtr0306620	3530	3352.173	0.202254	4.560
FBtr0113052	1587	1409.173	3.881395	36.783
FBtr0305126	1591	1413.173	2.548179	24.217
FBtr0091759	537	359.653	0.826897	2.000
FBtr0334465	7574	7396.173	0.691549	34.397
FBtr0073526	4839	4661.173	68.232439	2138.854
FBtr0073527	5218	5040.173	4.236109	143.585
FBtr0334464	8842	8664.173	3.028754	176.476
FBtr0334463	4665	4487.173	0.619749	18.702
FBtr0344414	1405	1227.173	0.550622	4.544
FBtr0077260	1237	1059.173	28.984460	206.456
FBtr0088422	3508	3330.173	18.793589	420.893
FBtr0088421	3188	3010.173	27.794217	562.653
FBtr0088420	3217	3039.173	3.125795	63.887
FBtr0333067	3133	2955.173	1.044891	20.766
FBtr0304925	3217	3039.173	1.262374	25.801
FBtr0078096	2426	2248.173	0.066142	1.000
FBtr0306054	568	390.639	0.000000	0.000
FBtr0086075	849	671.477	0.239767	1.083
FBtr0302019	746	568.549	3.901454	14.917
FBtr0342742	5124	4946.173	0.202926	6.750
FBtr0073573	5127	4949.173	0.202630	6.744
FBtr0342743	5320	5142.173	0.131074	4.533
FBtr0085193	2002	1824.173	0.394068	4.834
FBtr0085191	1197	1019.173	12.169344	83.408
FBtr0085192	2097	1919.173	35.002250	451.757
FBtr0308698	3781	3603.173	0.843879	20.448
FBtr0077968	3192	3014.173	7.093532	143.789
FBtr0344790	3193	3015.173	3.538970	71.760
FBtr0335395	3956	3778.173	3.822693	97.128
FBtr0335394	3118	2940.173	6.601317	130.526
FBtr0339113	1826	1648.173	13.407684	148.611
FBtr0332510	860	682.466	0.000000	0.000
FBtr0346422	858	680.468	0.218523	1.000
FBtr0082546	2232	2054.173	0.000000	0.000
FBtr0088922	1204	1026.173	35.888309	247.667
FBtr0337000	1233	1055.173	0.328735	2.333
FBtr0333094	998	820.342	5.095814	28.113
FBtr0080388	729	551.555	93.704552	347.572
FBtr0333093	711	533.564	0.087917	0.315
FBtr0080781	1290	1112.173	0.000000	0.000
FBtr0073534	1246	1068.173	0.512072	3.678
FBtr0073532	1076	898.173	0.286735	1.732
