Name	Length	EffectiveLength	TPM	NumReads
FBtr0071860	981	799.467	41.642237	294.000
FBtr0073196	1542	1360.324	0.000000	0.000
FBtr0309790	2858	2676.324	0.000000	0.000
FBtr0073401	878	696.534	0.000000	0.000
FBtr0300357	1195	1013.324	2.458454	22.000
FBtr0077041	875	693.536	0.489824	3.000
FBtr0076504	2055	1873.324	26.986289	446.445
FBtr0306049	795	613.597	29.527320	160.000
FBtr0078000	2203	2021.324	0.000000	0.000
FBtr0086925	2551	2369.324	1.260075	26.365
FBtr0306248	3482	3300.324	1.775504	51.748
FBtr0086923	2201	2019.324	29.782024	531.095
FBtr0331464	3963	3781.324	0.473277	15.804
FBtr0074879	1642	1460.324	0.403586	5.205
FBtr0344256	671	489.646	0.087368	0.378
FBtr0074880	660	478.646	24.132173	102.006
FBtr0084374	2869	2687.324	28.380187	673.516
FBtr0084375	2697	2515.324	1.552444	34.484
FBtr0088532	1782	1600.324	32.953601	465.718
FBtr0088531	1749	1567.324	19.599711	271.282
FBtr0346143	2847	2665.324	0.000000	0.000
FBtr0083738	2358	2176.324	0.000000	0.000
FBtr0084853	1442	1260.324	0.000000	0.000
FBtr0074887	2417	2235.324	4.035087	79.654
FBtr0074885	2394	2212.324	1.785466	34.883
FBtr0332147	2686	2504.324	0.552295	12.214
FBtr0074889	2396	2214.324	2.972544	58.128
FBtr0074886	2500	2318.324	4.985882	102.077
FBtr0332146	2432	2250.324	7.634646	151.721
FBtr0111108	2729	2547.324	0.853488	19.200
FBtr0074888	2457	2275.324	0.553823	11.128
FBtr0345936	720	538.634	0.085736	0.408
FBtr0088806	610	428.683	52.458181	198.592
FBtr0077047	1401	1219.324	2.043108	22.000
FBtr0307058	3235	3053.324	2.206127	59.486
FBtr0079100	3129	2947.324	152.437173	3967.630
FBtr0307059	3504	3322.324	1.538188	45.130
FBtr0346460	3191	3009.324	4.619068	122.754
FBtr0110879	535	353.700	28.813410	90.000
FBtr0087740	2526	2344.324	60.768897	1258.089
FBtr0087741	2448	2266.324	15.662809	313.476
FBtr0333149	1913	1731.324	6.699747	102.435
FBtr0077418	2672	2490.324	0.000000	0.000
FBtr0081395	2523	2341.324	0.368552	7.620
FBtr0335150	2294	2112.324	0.717255	13.380
FBtr0074037	3563	3381.324	0.168250	5.024
FBtr0344943	3584	3402.324	0.165610	4.976
FBtr0333870	439	257.774	23.479994	53.450
FBtr0113841	1686	1504.324	2.693586	35.784
FBtr0333872	426	244.789	3.306150	7.147
FBtr0333871	424	242.791	2.366171	5.073
FBtr0302641	3638	3456.324	0.629914	19.227
FBtr0302638	2426	2244.324	0.387624	7.683
FBtr0300528	3635	3453.324	0.389132	11.867
FBtr0300530	3577	3395.324	0.382854	11.480
FBtr0302643	3243	3061.324	1.135654	30.702
FBtr0302639	3245	3063.324	0.279650	7.565
FBtr0300529	3242	3060.324	0.194435	5.255
FBtr0300531	2423	2241.324	0.219090	4.337
FBtr0300535	3570	3388.324	0.386671	11.570
FBtr0302640	3318	3136.324	0.254562	7.051
FBtr0300533	3068	2886.324	0.230335	5.871
FBtr0300532	3315	3133.324	0.180701	5.000
FBtr0299891	2245	2063.324	15.081976	274.813
FBtr0299893	3424	3242.324	0.165210	4.730
FBtr0302637	1648	1466.324	5.304746	68.692
FBtr0302642	3580	3398.324	0.622611	18.685
FBtr0299892	2867	2685.324	0.385465	9.141
FBtr0300534	3240	3058.324	0.530622	14.331
FBtr0084801	3248	3066.324	48.746505	1320.000
FBtr0343747	1989	1807.324	3.707111	59.168
FBtr0079892	1633	1451.324	9.037604	115.832
FBtr0084230	1746	1564.324	110.064079	1520.494
FBtr0080096	3103	2921.324	0.127703	3.295
FBtr0304114	3816	3634.324	0.084296	2.705
FBtr0301853	730	548.629	0.146701	0.711
FBtr0072006	674	492.645	0.296338	1.289
FBtr0303270	2857	2675.324	0.042326	1.000
FBtr0332508	1053	871.324	1.000375	7.698
FBtr0080508	1293	1111.324	0.360721	3.540
FBtr0330122	10046	9864.324	0.007947	0.692
FBtr0330123	13709	13527.324	0.002957	0.353
FBtr0330125	10648	10466.324	0.003810	0.352
FBtr0330124	7525	7343.324	0.041960	2.721
FBtr0346962	13664	13482.324	0.002967	0.353
FBtr0340654	10278	10096.324	0.007781	0.694
FBtr0330126	13919	13737.324	0.000611	0.074
FBtr0112709	10831	10649.324	0.000781	0.073
FBtr0112710	10858	10676.324	0.000780	0.073
FBtr0340656	14691	14509.324	0.002759	0.354
FBtr0112708	9601	9419.324	0.002190	0.182
FBtr0080463	1888	1706.324	0.000000	0.000
FBtr0329824	3020	2838.324	0.017565	0.440
FBtr0344665	2094	1912.324	1.380961	23.321
FBtr0085082	1433	1251.324	30.194604	333.666
FBtr0273310	2635	2453.324	0.241980	5.243
FBtr0344664	2298	2116.324	0.228758	4.275
FBtr0336726	1757	1575.324	4.923533	68.495
FBtr0113746	2299	2117.324	23.587105	441.036
FBtr0344093	2527	2345.324	0.625913	12.964
FBtr0332273	4718	4536.324	1.733147	69.431
FBtr0077989	4489	4307.324	21.177901	805.569
FBtr0077116	3632	3450.324	31.441054	958.009
FBtr0344538	3993	3811.324	4.872288	163.991
FBtr0089481	1336	1154.324	0.845147	8.615
FBtr0344280	1901	1719.324	0.547363	8.311
FBtr0089480	1654	1472.324	10.838432	140.923
FBtr0344282	2089	1907.324	1.775505	29.906
FBtr0089482	1898	1716.324	1.004038	15.218
FBtr0344281	1440	1258.324	0.583783	6.487
FBtr0083996	1323	1141.324	0.396861	4.000
FBtr0086713	1177	995.324	0.013704	0.120
FBtr0307349	1031	849.324	0.014750	0.111
FBtr0307348	1130	948.324	0.014043	0.118
FBtr0307347	1161	979.324	0.013819	0.120
FBtr0079571	10170	9988.324	0.196557	17.338
FBtr0079574	8453	8271.324	1.299868	94.948
FBtr0079569	3068	2886.324	8.176299	208.408
FBtr0079572	3001	2819.324	14.745074	367.117
FBtr0079568	10026	9844.324	0.103411	8.990
FBtr0332498	8658	8476.324	0.075671	5.664
FBtr0079573	2933	2751.324	2.481830	60.301
FBtr0079570	2792	2610.324	74.394515	1714.935
FBtr0079566	2744	2562.324	99.915036	2260.879
FBtr0079567	2859	2677.324	19.939005	471.430
FBtr0084790	952	770.503	3.968048	27.000
FBtr0290125	558	376.696	0.000000	0.000
FBtr0344773	6010	5828.324	0.443666	22.836
FBtr0344776	6057	5875.324	0.510150	26.469
FBtr0344778	8130	7948.324	0.279943	19.650
FBtr0344779	5404	5222.324	1.475442	68.045
FBtr0086525	1718	1536.324	2.506016	34.000
FBtr0084938	1532	1350.324	54.927647	655.000
FBtr0077337	2336	2154.324	73.902976	1406.000
FBtr0076690	2093	1911.324	13.507910	228.000
FBtr0330211	7656	7474.324	0.000000	0.000
FBtr0330212	7745	7563.324	0.000000	0.000
FBtr0113397	8231	8049.324	0.000000	0.000
FBtr0113398	3712	3530.324	0.000000	0.000
FBtr0087403	2281	2099.324	3.090508	57.296
FBtr0087402	4414	4232.324	38.225311	1428.704
FBtr0346230	3229	3047.324	0.114129	3.071
FBtr0085790	3385	3203.324	0.103528	2.929
FBtr0344867	1453	1271.324	0.849672	9.539
FBtr0306919	1450	1268.324	0.875768	9.809
FBtr0083140	1431	1249.324	0.997023	11.000
FBtr0084814	1801	1619.324	87.760206	1255.000
FBtr0346339	3384	3202.324	0.059172	1.673
FBtr0330385	2691	2509.324	0.086524	1.917
FBtr0301617	3095	2913.324	3.204910	82.455
FBtr0085910	1736	1554.324	15.450222	212.075
FBtr0332471	4776	4594.324	2.616043	106.140
FBtr0301616	2834	2652.324	24.050508	563.330
FBtr0076697	489	307.734	2.207818	6.000
FBtr0071136	1195	1013.324	2.226150	19.921
FBtr0071135	960	778.492	6607.521905	45426.077
FBtr0110990	5681	5499.324	39.085013	1898.156
FBtr0290096	6046	5864.324	6.021523	311.844
FBtr0070257	1082	900.324	7.672180	61.000
FBtr0082592	1357	1175.324	0.289036	3.000
FBtr0305286	493	311.730	0.726506	2.000
FBtr0074738	3032	2850.324	0.079750	2.007
FBtr0344069	3255	3073.324	0.083036	2.254
FBtr0074737	2964	2782.324	0.083013	2.040
FBtr0074739	1618	1436.324	26.623512	337.699
FBtr0083669	4748	4566.324	0.012383	0.499
FBtr0079056	827	645.580	0.175403	1.000
FBtr0080116	1349	1167.324	2.605063	26.855
FBtr0333492	2111	1929.324	3.067334	52.261
FBtr0080115	1558	1376.324	67.868252	824.897
FBtr0345437	1625	1443.324	1.489652	18.987
FBtr0112736	1084	902.324	0.000000	0.000
FBtr0076943	1037	855.324	1.671657	12.627
FBtr0330060	882	700.533	57.282258	354.373
FBtr0071654	6124	5942.324	0.841029	44.135
FBtr0071653	5698	5516.324	1.639442	79.865
FBtr0083691	7127	6945.324	4.347714	266.665
FBtr0344326	6633	6451.324	26.299045	1498.309
FBtr0344327	7361	7179.324	2.445174	155.026
FBtr0345717	1248	1066.324	0.051319	0.483
FBtr0080334	904	722.527	0.080985	0.517
FBtr0344528	3439	3257.324	22.729449	653.826
FBtr0343671	1347	1165.324	0.094904	0.977
FBtr0080563	885	703.531	1.130441	7.023
FBtr0344455	1635	1453.324	1.648900	21.163
FBtr0299975	1227	1045.324	24.930167	230.138
FBtr0072605	1924	1742.324	51.929977	799.023
FBtr0331771	1945	1763.324	2.567222	39.977
FBtr0333329	3024	2842.324	1.010303	25.359
FBtr0073754	3087	2905.324	3.415850	87.641
FBtr0073292	2104	1922.324	1.451087	24.634
FBtr0073291	2364	2182.324	0.745433	14.366
FBtr0071851	3068	2886.324	2.663753	67.897
FBtr0071852	2866	2684.324	2.349032	55.685
FBtr0071850	3038	2856.324	2.321686	58.563
FBtr0342984	2856	2674.324	1.385132	32.713
FBtr0071849	3087	2905.324	17.232771	442.142
FBtr0073635	777	595.607	0.000000	0.000
FBtr0080891	1075	893.324	81.379270	642.000
FBtr0100230	1322	1140.324	0.595814	6.000
FBtr0078768	1122	940.324	45.031469	373.943
FBtr0112423	546	364.699	0.000000	0.000
FBtr0082264	3273	3091.324	1.168525	31.900
FBtr0082265	3098	2916.324	1.155716	29.765
FBtr0082266	3044	2862.324	1.527611	38.614
FBtr0100144	3160	2978.324	2.257795	59.384
FBtr0305662	3118	2936.324	1.060564	27.501
FBtr0113232	857	675.551	0.000466	0.003
FBtr0073374	767	585.613	0.000000	0.000
FBtr0085704	3817	3635.324	180.835056	5805.480
FBtr0310068	3897	3715.324	18.268263	599.386
FBtr0085706	2307	2125.324	0.882328	16.560
FBtr0310072	2225	2043.324	1.531117	27.629
FBtr0085705	2799	2617.324	8.846778	204.482
FBtr0310424	4440	4258.324	0.701955	26.397
FBtr0310070	2976	2794.324	0.936087	23.100
FBtr0310069	2970	2788.324	0.747708	18.411
FBtr0310071	2281	2099.324	1.018008	18.873
FBtr0085707	2071	1889.324	1.119686	18.682
FBtr0112436	366	184.846	4.516809	7.373
FBtr0300028	343	161.855	14.430927	20.627
FBtr0079534	2601	2419.324	0.421376	9.003
FBtr0079533	2797	2615.324	0.476152	10.997
FBtr0074727	3173	2991.324	1.945084	51.382
FBtr0074728	3097	2915.324	24.261352	624.618
FBtr0290065	5854	5672.324	11.110207	556.539
FBtr0303510	4934	4752.324	17.365007	728.775
FBtr0075567	2922	2740.324	31.317191	757.874
FBtr0332093	4053	3871.324	1.020338	34.883
FBtr0332092	4498	4316.324	0.818182	31.187
FBtr0075569	5379	5197.324	1.289950	59.206
FBtr0075568	3071	2889.324	21.814418	556.612
FBtr0082274	1005	823.324	0.550145	4.000
FBtr0079984	1746	1564.324	13.319220	184.000
FBtr0072810	1534	1352.324	18.421696	220.000
FBtr0082152	900	718.527	0.000000	0.000
FBtr0077645	4160	3978.324	4.735349	166.366
FBtr0077644	4199	4017.324	62.261957	2208.880
FBtr0273230	4255	4073.324	2.302484	82.824
FBtr0331653	4221	4039.324	1.260192	44.953
FBtr0085189	3279	3097.324	62.772764	1717.000
FBtr0072881	1079	897.324	1.261939	10.000
FBtr0080226	940	758.517	18.511599	124.000
FBtr0083655	2167	1985.324	12.034795	211.000
FBtr0333517	1431	1249.324	0.969130	10.692
FBtr0079323	1427	1245.324	3.119590	34.308
FBtr0082130	2527	2345.324	20.809519	431.000
FBtr0077686	2213	2031.324	0.031411	0.563
FBtr0335132	2395	2213.324	0.096305	1.882
FBtr0077687	1933	1751.324	0.036841	0.570
FBtr0299807	1205	1023.324	0.511891	4.626
FBtr0078458	2728	2546.324	17.123264	385.046
FBtr0113184	2564	2382.324	1.905658	40.092
FBtr0332769	2518	2336.324	1.362793	28.117
FBtr0078459	2803	2621.324	0.939328	21.745
FBtr0331184	1538	1356.324	42.473181	508.734
FBtr0081331	2269	2087.324	2.835431	52.266
FBtr0340230	3198	3016.324	0.018768	0.500
FBtr0079744	3110	2928.324	0.019338	0.500
FBtr0078033	2922	2740.324	71.533967	1731.118
FBtr0078031	3026	2844.324	45.469803	1142.127
FBtr0078032	2903	2721.324	11.307970	271.755
FBtr0113105	3014	2832.324	0.006666	0.167
FBtr0301476	2794	2612.324	0.007150	0.165
FBtr0071777	3056	2874.324	0.006581	0.167
FBtr0082613	952	770.503	2.939295	20.000
FBtr0089582	10675	10493.324	19.491951	1806.262
FBtr0301487	10423	10241.324	41.813949	3781.723
FBtr0335025	10243	10061.324	9.609801	853.851
FBtr0089583	10234	10052.324	5.917795	525.338
FBtr0335024	9940	9758.324	5.462078	470.701
FBtr0089581	10714	10532.324	19.473611	1811.270
FBtr0333843	756	574.615	2.390121	12.129
FBtr0273411	465	283.755	5.171187	12.958
FBtr0073005	1586	1404.324	83.537239	1036.000
FBtr0072757	1754	1572.324	22.275531	309.302
FBtr0078957	2736	2554.324	0.272688	6.151
FBtr0336485	3871	3689.324	0.129690	4.225
FBtr0078094	1972	1790.324	15.531981	245.567
FBtr0078095	1923	1741.324	2.181626	33.548
FBtr0330651	1905	1723.324	3.869178	58.884
FBtr0303447	950	768.507	81.478639	552.973
FBtr0079870	1002	820.324	11.184891	81.027
FBtr0083212	811	629.590	7.409043	41.194
FBtr0302549	733	551.628	31.367655	152.806
FBtr0332136	1825	1643.324	0.505224	7.332
FBtr0076717	2557	2375.324	60.474377	1268.547
FBtr0345035	2394	2212.324	9.731249	190.121
FBtr0305147	3077	2895.324	0.867648	22.185
FBtr0077368	3025	2843.324	23.064994	579.151
FBtr0309240	2688	2506.324	20.059042	443.976
FBtr0339498	3366	3184.324	4.792204	134.761
FBtr0080063	1858	1676.324	0.691065	10.230
FBtr0331670	2040	1858.324	0.351575	5.770
FBtr0084824	1474	1292.324	0.175245	2.000
FBtr0072050	1249	1067.324	0.000000	0.000
FBtr0072051	788	606.601	0.000000	0.000
FBtr0072950	2492	2310.324	3.741582	76.338
FBtr0072952	5184	5002.324	27.101574	1197.233
FBtr0072954	4820	4638.324	503.070733	20606.421
FBtr0072951	5126	4944.324	386.145293	16860.486
FBtr0072953	5196	5014.324	22.684552	1004.512
FBtr0077465	5065	4883.324	6.614450	285.247
FBtr0334266	5112	4930.324	1.220146	53.125
FBtr0334265	6378	6196.324	0.687637	37.628
FBtr0343647	3059	2877.324	17.596294	447.118
FBtr0073520	2970	2788.324	82.963602	2042.882
FBtr0070555	1048	866.324	0.000000	0.000
FBtr0335233	1458	1276.324	0.000000	0.000
FBtr0084855	1445	1263.324	0.000000	0.000
FBtr0072714	1211	1029.324	0.000000	0.000
FBtr0078518	755	573.615	0.000000	0.000
FBtr0289975	943	761.513	0.000000	0.000
FBtr0080392	3627	3445.324	0.033249	1.012
FBtr0340539	3729	3547.324	0.049192	1.541
FBtr0340540	4286	4104.324	0.118304	4.288
FBtr0080393	2171	1989.324	0.009192	0.161
FBtr0087728	3235	3053.324	8.262183	222.782
FBtr0304566	425	243.790	0.000000	0.000
FBtr0303834	558	376.696	0.000000	0.000
FBtr0070797	2485	2303.324	0.884922	18.000
FBtr0087521	1460	1278.324	15.944807	180.000
FBtr0082617	1777	1595.324	0.000000	0.000
FBtr0345606	1787	1605.324	36.246168	513.851
FBtr0077121	1633	1451.324	244.144069	3129.125
FBtr0345901	1898	1716.324	4.092138	62.024
FBtr0299877	599	417.689	1.394009	5.142
FBtr0337041	357	175.850	49.200534	76.405
FBtr0089836	842	660.576	6.038759	35.228
FBtr0083134	1740	1558.324	28.145637	387.330
FBtr0083135	1804	1622.324	0.465558	6.670
FBtr0340086	6288	6106.324	0.129829	7.001
FBtr0299936	3219	3037.324	0.000000	0.000
FBtr0299937	3043	2861.324	0.000000	0.000
FBtr0331847	1843	1661.324	2.536114	37.208
FBtr0075245	1861	1679.324	32.669625	484.497
FBtr0075246	1791	1609.324	7.338520	104.295
FBtr0080588	2343	2161.324	0.112597	2.149
FBtr0343689	2819	2637.324	0.078839	1.836
FBtr0080589	2502	2320.324	0.098321	2.015
FBtr0074339	1283	1101.324	16.656198	161.996
FBtr0301687	2761	2579.324	0.000000	0.000
FBtr0085975	2320	2138.324	0.000000	0.000
FBtr0300649	2276	2094.324	6.569983	121.512
FBtr0088554	2181	1999.324	918.632032	16219.488
FBtr0074491	1527	1345.324	0.000000	0.000
FBtr0329827	2092	1910.324	0.000000	0.000
FBtr0112998	1959	1777.324	0.000000	0.000
FBtr0100574	1602	1420.324	0.000000	0.000
FBtr0113315	1567	1385.324	0.735663	9.000
FBtr0300817	831	649.579	0.000000	0.000
FBtr0078689	1339	1157.324	1.369426	13.996
FBtr0078692	1381	1199.324	1.910885	20.239
FBtr0290215	1509	1327.324	13.118035	153.765
FBtr0081963	1195	1013.324	0.951310	8.513
FBtr0081962	1192	1010.324	27.700833	247.153
FBtr0081964	1179	997.324	9.348266	82.334
FBtr0073637	811	629.590	43.345801	241.000
FBtr0074821	837	655.578	6.373885	36.901
FBtr0074820	898	716.528	4.440603	28.099
FBtr0084584	1786	1604.324	8.540454	121.000
FBtr0087842	3541	3359.324	71.895543	2132.879
FBtr0087841	3647	3465.324	4.298295	131.538
FBtr0087843	3585	3403.324	8.137846	244.582
FBtr0085657	1752	1570.324	0.072110	1.000
FBtr0077537	2804	2622.324	12.972825	300.423
FBtr0077538	2228	2046.324	8.775122	158.577
FBtr0078992	2411	2229.324	8.635020	170.000
FBtr0290275	1319	1137.324	0.050160	0.504
FBtr0344323	1590	1408.324	0.039897	0.496
FBtr0310028	1363	1181.324	2.163696	22.572
FBtr0078081	1109	927.324	171.717336	1406.235
FBtr0310029	1105	923.324	7.094292	57.846
FBtr0078082	1294	1112.324	1.765896	17.346
FBtr0074039	1814	1632.324	15.205506	219.189
FBtr0310060	1831	1649.324	2.101074	30.603
FBtr0074040	1346	1164.324	4.964123	51.042
FBtr0310061	2177	1995.324	2.547133	44.883
FBtr0099994	2676	2494.324	0.000000	0.000
FBtr0082879	1110	928.324	0.000000	0.000
FBtr0084475	833	651.578	0.000000	0.000
FBtr0306349	2388	2206.324	53.251066	1037.552
FBtr0306347	2419	2237.324	23.072747	455.870
FBtr0084039	2416	2234.324	161.784758	3192.244
FBtr0306348	2391	2209.324	14.880786	290.334
FBtr0343286	10280	10098.324	0.387804	34.584
FBtr0343283	13117	12935.324	0.297878	34.027
FBtr0343285	12265	12083.324	0.301089	32.129
FBtr0343287	12244	12062.324	0.327559	34.893
FBtr0113464	13189	13007.324	0.246533	28.319
FBtr0343284	13114	12932.324	0.298133	34.049
FBtr0083631	1287	1105.324	0.000000	0.000
FBtr0074744	1612	1430.324	105.012731	1326.443
FBtr0334277	1725	1543.324	4.492962	61.235
FBtr0074743	1544	1362.324	19.892467	239.321
FBtr0331846	2301	2119.324	0.000000	0.000
FBtr0075242	2367	2185.324	0.000000	0.000
FBtr0087676	1394	1212.324	0.373619	4.000
FBtr0332693	3555	3373.324	1.277277	38.050
FBtr0074826	3615	3433.324	1.991345	60.377
FBtr0074825	3681	3499.324	10.179451	314.573
FBtr0073323	5236	5054.324	0.022404	1.000
FBtr0080955	1526	1344.324	0.000000	0.000
FBtr0346585	1657	1475.324	0.000000	0.000
FBtr0299605	1941	1759.324	0.000000	0.000
FBtr0332865	1932	1750.324	0.000000	0.000
FBtr0332866	1944	1762.324	0.000000	0.000
FBtr0332864	1935	1753.324	0.000000	0.000
FBtr0114558	2108	1926.324	0.655587	11.153
FBtr0078825	960	778.492	0.290913	2.000
FBtr0071324	1246	1064.324	35.854508	337.000
FBtr0080384	2939	2757.324	0.359503	8.754
FBtr0333092	3025	2843.324	0.487706	12.246
FBtr0088159	810	628.590	0.045027	0.250
FBtr0081288	1652	1470.324	14.170737	184.000
FBtr0300401	3259	3077.324	2.425745	65.922
FBtr0304948	4629	4447.324	0.415815	16.331
FBtr0300404	3943	3761.324	1.342957	44.608
FBtr0300403	4069	3887.324	0.833053	28.598
FBtr0300402	3255	3073.324	8.323185	225.897
FBtr0304951	6903	6721.324	0.129140	7.665
FBtr0304953	5365	5183.324	0.222859	10.201
FBtr0304950	5476	5294.324	0.146673	6.858
FBtr0304952	6836	6654.324	0.088688	5.212
FBtr0300400	3947	3765.324	2.697840	89.708
FBtr0308617	4627	4445.324	1.255535	49.288
FBtr0343519	2331	2149.324	1.536724	29.168
FBtr0074211	2263	2081.324	1.528059	28.086
FBtr0308618	2442	2260.324	0.241203	4.815
FBtr0308619	2401	2219.324	0.825281	16.175
FBtr0074212	2195	2013.324	27.834291	494.887
FBtr0074214	2395	2213.324	1.644871	32.151
FBtr0343520	4575	4393.324	1.016302	39.430
FBtr0074798	6470	6288.324	6.897383	383.029
FBtr0074799	6401	6219.324	85.191199	4678.971
FBtr0074462	1860	1678.324	0.169126	2.507
FBtr0342784	1972	1790.324	0.143721	2.272
FBtr0273389	1210	1028.324	0.110118	1.000
FBtr0100319	599	417.689	98.533845	363.455
FBtr0346642	829	647.580	2.018757	11.545
FBtr0070689	2292	2110.324	1.126828	21.000
FBtr0304813	8664	8482.324	0.025124	1.882
FBtr0333112	8513	8331.324	0.027824	2.047
FBtr0333113	8255	8073.324	0.030391	2.167
FBtr0340707	10607	10425.324	0.048674	4.481
FBtr0304814	8316	8134.324	0.024564	1.765
FBtr0304815	8673	8491.324	0.028585	2.144
FBtr0304807	5320	5138.324	0.027809	1.262
FBtr0304811	5675	5493.324	0.034123	1.655
FBtr0333111	8538	8356.324	0.025568	1.887
FBtr0304810	6099	5917.324	0.024035	1.256
FBtr0304812	8498	8316.324	0.256578	18.844
FBtr0304809	5763	5581.324	0.027938	1.377
FBtr0304808	5318	5136.324	0.027822	1.262
FBtr0339313	793	611.597	0.000000	0.000
FBtr0088802	817	635.585	0.000000	0.000
FBtr0112732	2551	2369.324	4.253566	89.000
FBtr0345300	1864	1682.324	13.663880	203.000
FBtr0346162	2318	2136.324	0.120837	2.280
FBtr0085573	2138	1956.324	0.147059	2.541
FBtr0082404	1937	1755.324	4.918565	76.244
FBtr0301146	1889	1707.324	0.580707	8.756
FBtr0088021	4455	4273.324	0.032389	1.222
FBtr0333065	10378	10196.324	0.024743	2.228
FBtr0089984	3912	3730.324	0.896649	29.538
FBtr0089982	4215	4033.324	30.523553	1087.203
FBtr0089987	3968	3786.324	0.930122	31.101
FBtr0089983	5043	4861.324	0.352586	15.137
FBtr0336804	3735	3553.324	1.312722	41.193
FBtr0089985	3847	3665.324	1.075321	34.807
FBtr0336805	6225	6043.324	1.397453	74.581
FBtr0310618	1822	1640.324	0.085303	1.236
FBtr0336806	5346	5164.324	0.618466	28.206
FBtr0334495	2759	2577.324	1.454329	33.101
FBtr0082851	2281	2099.324	25.674076	475.978
FBtr0300590	1810	1628.324	260.765000	3749.751
FBtr0310621	1587	1405.324	5.895611	73.167
FBtr0308121	1241	1059.324	0.414082	3.874
FBtr0079973	1012	830.324	2.787248	20.438
FBtr0303884	1363	1181.324	1.046144	10.914
FBtr0303883	1179	997.324	0.790248	6.960
FBtr0334116	544	362.699	0.000000	0.000
FBtr0085184	1919	1737.324	0.000000	0.000
FBtr0300452	1804	1622.324	3.027612	43.376
FBtr0078222	1213	1031.324	17.523061	159.594
FBtr0303381	1238	1056.324	4.398335	41.030
FBtr0071548	1894	1712.324	28.634500	433.000
FBtr0080930	3237	3055.324	90.060966	2430.000
FBtr0072880	733	551.628	0.000000	0.000
FBtr0073393	8171	7989.324	0.099215	7.000
FBtr0347412	2449	2267.324	30.727461	615.251
FBtr0085132	2635	2453.324	1.235299	26.763
FBtr0345216	2190	2008.324	16.350453	289.985
FBtr0071507	871	689.541	0.000000	0.000
FBtr0087873	1088	906.324	0.000000	0.000
FBtr0303818	640	458.657	0.000000	0.000
FBtr0303852	395	213.827	0.000000	0.000
FBtr0070067	3376	3194.324	0.014164	0.400
FBtr0070066	3352	3170.324	0.014268	0.399
FBtr0342962	4130	3948.324	0.011519	0.402
FBtr0344149	3428	3246.324	0.013943	0.400
FBtr0070068	3402	3220.324	0.014052	0.400
FBtr0307103	815	633.588	0.000000	0.000
FBtr0333607	1035	853.324	17.947364	135.247
FBtr0075325	1570	1388.324	23.447983	287.481
FBtr0075324	1486	1304.324	78.158502	900.273
