Name	Length	EffectiveLength	TPM	NumReads
FBtr0088788	2527	2356.003	42.606447	839.714
FBtr0083478	2113	1942.003	13.544192	220.031
FBtr0331348	2141	1970.003	0.870835	14.351
FBtr0070147	1603	1432.003	0.166958	2.000
FBtr0299564	2628	2457.003	3.488778	71.707
FBtr0331702	1497	1326.003	0.296907	3.293
FBtr0084215	2693	2522.003	5.071753	107.000
FBtr0071155	2017	1846.003	10.296381	159.000
FBtr0304706	1323	1152.003	0.000000	0.000
FBtr0342919	2624	2453.003	0.743497	15.257
FBtr0081110	2065	1894.003	0.488732	7.743
FBtr0074152	897	726.225	6.372356	38.713
FBtr0074151	909	738.225	95.057745	587.025
FBtr0340417	1282	1111.003	9.604502	89.263
FBtr0100380	2412	2241.003	26.879332	503.896
FBtr0070435	2599	2428.003	2.317063	47.062
FBtr0076636	3303	3132.003	0.051702	1.355
FBtr0300194	3499	3328.003	0.047740	1.329
FBtr0076637	3611	3440.003	0.045744	1.316
FBtr0091938	1855	1684.003	0.000000	0.000
FBtr0112525	772	601.299	0.795223	4.000
FBtr0086946	7489	7318.003	6.285083	384.754
FBtr0340220	7429	7258.003	2.591805	157.362
FBtr0340219	8006	7835.003	4.708745	308.620
FBtr0113090	8012	7841.003	7.062789	463.263
FBtr0114535	1822	1651.003	0.072406	1.000
FBtr0308781	1198	1027.003	0.000000	0.000
FBtr0075038	1201	1030.003	0.000000	0.000
FBtr0070717	1594	1423.003	0.000000	0.000
FBtr0273404	2359	2188.003	19.614012	359.000
FBtr0072734	1187	1016.003	0.000000	0.000
FBtr0073964	1872	1701.003	24.456487	348.000
FBtr0100648	1783	1612.003	2.282465	30.779
FBtr0077799	1647	1476.003	2.345415	28.959
FBtr0333226	1628	1457.003	0.677874	8.262
FBtr0071512	690	519.336	0.224317	0.975
FBtr0310297	686	515.337	0.237879	1.025
FBtr0077163	445	274.462	0.435549	1.000
FBtr0075164	349	178.541	0.000000	0.000
FBtr0300330	6355	6184.003	0.152670	7.898
FBtr0345168	5742	5571.003	0.166541	7.761
FBtr0330048	6101	5930.003	0.168643	8.366
FBtr0344719	4557	4386.003	8.309980	304.894
FBtr0084837	4493	4322.003	46.912419	1696.106
FBtr0089590	3394	3223.003	1.808560	48.761
FBtr0089589	3132	2961.003	1.258449	31.171
FBtr0089591	3198	3027.003	31.849215	806.476
FBtr0089592	3394	3223.003	1.143075	30.819
FBtr0089593	3007	2836.003	106.675899	2530.772
FBtr0079325	1452	1281.003	8.678660	93.000
FBtr0331620	1799	1628.003	0.531444	7.238
FBtr0080909	1617	1446.003	2.873828	34.762
FBtr0084967	1248	1077.003	102.448281	923.000
FBtr0088047	2249	2078.003	2.566786	44.619
FBtr0088048	2316	2145.003	12.003287	215.381
FBtr0087562	1942	1771.003	1.822487	27.000
FBtr0087455	1781	1610.003	0.222748	3.000
FBtr0084319	2267	2096.003	3.250894	57.000
FBtr0087083	1298	1127.003	0.424282	4.000
FBtr0300129	1520	1349.003	0.265845	3.000
FBtr0087922	650	479.348	0.530271	2.126
FBtr0290095	3458	3287.003	0.043845	1.206
FBtr0339762	3556	3385.003	0.042261	1.197
FBtr0304923	3481	3310.003	0.043463	1.203
FBtr0071900	3395	3224.003	0.044930	1.212
FBtr0304921	3544	3373.003	0.042449	1.198
FBtr0345719	2664	2493.003	0.745500	15.547
FBtr0321293	2477	2306.003	0.983552	18.973
FBtr0080242	2381	2210.003	360.327714	6661.478
FBtr0091477	1656	1485.003	14.079445	174.901
FBtr0091476	1360	1189.003	2.619917	26.059
FBtr0091475	2574	2403.003	0.391854	7.877
FBtr0306383	2672	2501.003	0.327430	6.850
FBtr0091478	1508	1337.003	34.540344	386.313
FBtr0070692	942	771.219	0.000000	0.000
FBtr0082275	773	602.299	75.725254	381.534
FBtr0082277	1528	1357.003	7.881304	89.466
FBtr0343664	1377	1206.003	0.000000	0.000
FBtr0080579	1368	1197.003	0.000000	0.000
FBtr0084353	1291	1120.003	0.000000	0.000
FBtr0333019	1397	1226.003	0.048957	0.502
FBtr0075751	1564	1393.003	0.042728	0.498
FBtr0302544	2196	2025.003	1.844776	31.250
FBtr0332730	2080	1909.003	1.650344	26.355
FBtr0076849	2080	1909.003	20.488926	327.194
FBtr0076848	1268	1097.003	132.658828	1217.374
FBtr0302545	1127	956.003	24.904149	199.164
FBtr0302543	2065	1894.003	2.313985	36.662
FBtr0075556	1034	863.003	1.246666	9.000
FBtr0088476	1105	934.003	0.127989	1.000
FBtr0076288	2074	1903.003	0.062817	1.000
FBtr0081062	1517	1346.003	11.275536	126.959
FBtr0343823	2041	1870.003	0.273239	4.274
FBtr0302414	653	482.347	0.000000	0.000
FBtr0080260	6207	6036.003	0.826909	41.753
FBtr0335473	6184	6013.003	14.857404	747.333
FBtr0080262	6047	5876.003	2.602920	127.945
FBtr0335475	5631	5460.003	1.372492	62.688
FBtr0335476	5617	5446.003	84.228875	3837.240
FBtr0305262	6150	5979.003	1.877005	93.880
FBtr0080263	5642	5471.003	0.987846	45.210
FBtr0080261	5936	5765.003	13.313409	642.050
FBtr0335474	6097	5926.003	0.663050	32.869
FBtr0079540	655	484.346	13.574609	55.000
FBtr0071491	2782	2611.003	4.396118	96.019
FBtr0081765	3072	2901.003	2.616949	63.507
FBtr0339715	3051	2880.003	85.976599	2071.349
FBtr0339713	3292	3121.003	1.557704	40.669
FBtr0339714	3271	3100.003	3.488884	90.475
FBtr0333803	3038	2867.003	3.928633	94.221
FBtr0070346	2515	2344.003	48.968346	960.182
FBtr0329981	1935	1764.003	1.614370	23.822
FBtr0079018	1428	1257.003	23.316570	245.178
FBtr0075585	1486	1315.003	0.000000	0.000
FBtr0331736	1470	1299.003	0.446385	4.851
FBtr0073785	1320	1149.003	0.000000	0.000
FBtr0332298	1958	1787.003	0.143781	2.149
FBtr0332297	1808	1637.003	0.000000	0.000
FBtr0344999	1917	1746.003	0.136932	2.000
FBtr0076291	856	685.241	0.000000	0.000
FBtr0087157	822	651.273	56.717287	309.000
FBtr0332672	1606	1435.003	0.028620	0.344
FBtr0303155	1900	1729.003	0.024152	0.349
FBtr0300713	1261	1090.003	0.036470	0.333
FBtr0301601	3269	3098.003	1.666334	43.184
FBtr0333456	3166	2995.003	1.525580	38.222
FBtr0333455	3265	3094.003	2.838491	73.466
FBtr0301600	3292	3121.003	14.253373	372.128
FBtr0304864	3281	3110.003	0.391767	10.192
FBtr0304859	3802	3631.003	0.031050	0.943
FBtr0304856	4270	4099.003	0.051358	1.761
FBtr0304858	3987	3816.003	0.029337	0.936
FBtr0304863	2284	2113.003	0.058631	1.036
FBtr0332234	4146	3975.003	0.048574	1.615
FBtr0332232	4085	3914.003	0.028505	0.933
FBtr0304860	4094	3923.003	0.054531	1.790
FBtr0304861	3190	3019.003	0.333157	8.414
FBtr0304862	4239	4068.003	0.047116	1.603
FBtr0332233	4177	4006.003	0.052986	1.776
FBtr0344845	1725	1554.003	6.836396	88.871
FBtr0081190	1583	1412.003	3.360314	39.691
FBtr0344844	1494	1323.003	4.105603	45.438
FBtr0075358	2255	2084.003	8.444077	147.208
FBtr0331560	1899	1728.003	62.731146	906.792
FBtr0303294	3407	3236.003	1.059526	28.681
FBtr0073972	2534	2363.003	13.647214	269.767
FBtr0308838	2980	2809.003	0.737852	17.338
FBtr0343521	2780	2609.003	1.229326	26.830
FBtr0086028	2163	1992.003	28.407313	473.369
FBtr0335289	2720	2549.003	1.145792	24.432
FBtr0300060	993	822.151	0.000000	0.000
FBtr0332918	998	827.120	0.151918	1.051
FBtr0087522	1064	893.003	0.127020	0.949
FBtr0334331	2072	1901.003	0.539189	8.574
FBtr0309098	1488	1317.003	2.758862	30.395
FBtr0309099	802	631.285	27.842174	147.031
FBtr0089329	1986	1815.003	856.023476	12997.000
FBtr0303784	816	645.276	0.185257	1.000
FBtr0074193	902	731.225	0.817408	5.000
FBtr0445184	1321	1150.003	0.800959	7.705
FBtr0081276	1297	1126.003	9.790810	92.223
FBtr0086475	281	110.577	1.081073	1.000
FBtr0331654	6463	6292.003	17.006228	895.111
FBtr0305980	6216	6045.003	4.596427	232.433
FBtr0077674	6332	6161.003	20.149148	1038.456
FBtr0346521	559	388.395	0.031992	0.104
FBtr0306142	718	547.326	49.603407	227.111
FBtr0346522	910	739.225	0.127011	0.785
FBtr0100322	2426	2255.003	0.018689	0.353
FBtr0301484	1949	1778.003	0.023311	0.347
FBtr0331930	5007	4836.003	0.196516	7.950
FBtr0084260	2258	2087.003	0.020094	0.351
FBtr0076276	597	426.385	192.328027	686.000
FBtr0305898	1751	1580.003	6.954949	91.925
FBtr0076240	1955	1784.003	1.680240	25.075
FBtr0080336	5159	4988.003	0.071912	3.001
FBtr0112654	2110	1939.003	0.060887	0.988
FBtr0344385	2077	1906.003	0.062325	0.994
FBtr0112656	1960	1789.003	0.068068	1.019
FBtr0087629	3427	3256.003	0.036714	1.000
FBtr0333596	4076	3905.003	3.219100	105.156
FBtr0075386	4006	3835.003	2.691567	86.348
FBtr0075387	4082	3911.003	7.992755	261.496
FBtr0088973	725	554.323	0.127202	0.590
FBtr0088972	718	547.326	3.420156	15.659
FBtr0100138	897	726.225	2.098884	12.751
FBtr0339793	2017	1846.003	0.485364	7.495
FBtr0078356	1945	1774.003	0.882585	13.098
FBtr0332713	1961	1790.003	2.606846	39.035
FBtr0332712	2174	2003.003	0.473979	7.942
FBtr0332715	2370	2199.003	0.531605	9.779
FBtr0332714	2157	1986.003	0.547939	9.103
FBtr0343440	1961	1790.003	0.000000	0.000
FBtr0343441	998	827.120	0.000000	0.000
FBtr0304004	1052	881.003	0.069165	0.510
FBtr0304003	1422	1251.003	0.046848	0.490
FBtr0073581	2344	2173.003	0.165060	3.000
FBtr0290300	4614	4443.003	0.377261	14.022
FBtr0086569	4279	4108.003	0.568547	19.538
FBtr0086566	4661	4490.003	0.360403	13.537
FBtr0086567	4358	4187.003	0.507472	17.774
FBtr0086568	4513	4342.003	0.829505	30.129
FBtr0082593	1167	996.003	82.574828	688.000
FBtr0335252	1818	1647.003	0.066394	0.915
FBtr0335254	1866	1695.003	0.105209	1.492
FBtr0335253	1812	1641.003	0.111779	1.534
FBtr0300778	1372	1201.003	0.105411	1.059
FBtr0084968	657	486.345	34.657320	141.000
FBtr0082538	2384	2213.003	0.054018	1.000
FBtr0078215	1124	953.003	9.407774	75.000
FBtr0079615	3279	3108.003	0.630237	16.386
FBtr0112836	4785	4614.003	0.341539	13.183
FBtr0112835	4992	4821.003	0.134356	5.418
FBtr0330693	3826	3655.003	0.829401	25.359
FBtr0079616	3420	3249.003	19.159185	520.724
FBtr0330692	3302	3131.003	0.335059	8.776
FBtr0079618	4026	3855.003	0.237832	7.670
FBtr0079617	3674	3503.003	3.531492	103.485
FBtr0078763	4170	3999.003	0.029893	1.000
FBtr0089688	1344	1173.003	16.075833	157.744
FBtr0089687	1270	1099.003	1.334158	12.266
FBtr0309258	1305	1134.003	10.856827	102.991
FBtr0075697	923	752.224	0.158918	1.000
FBtr0070922	2022	1851.003	7.943610	123.000
FBtr0075736	679	508.338	0.120945	0.514
FBtr0075737	717	546.326	0.106275	0.486
FBtr0083257	4341	4170.003	0.806792	28.143
FBtr0083258	4066	3895.003	27.372036	891.857
FBtr0301083	3920	3749.003	1.337051	41.932
FBtr0301084	3372	3201.003	4.622419	123.776
FBtr0083234	2013	1842.003	0.000000	0.000
FBtr0114564	2230	2059.003	25.167821	433.494
FBtr0088126	808	637.282	67.904189	362.000
FBtr0076266	912	741.225	0.191232	1.186
FBtr0339801	1161	990.003	0.098320	0.814
FBtr0088348	1031	860.003	36.835434	265.000
FBtr0083360	2423	2252.003	0.000000	0.000
FBtr0079952	928	757.224	112.451928	712.314
FBtr0079951	847	676.253	130.047890	735.686
FBtr0333875	1126	955.003	0.000070	0.001
FBtr0073698	1167	996.003	6.481164	54.000
FBtr0333259	5214	5043.003	0.003950	0.167
FBtr0077567	5073	4902.003	0.004055	0.166
FBtr0333255	3525	3354.003	0.000000	0.000
FBtr0333252	5077	4906.003	0.004052	0.166
FBtr0333256	5404	5233.003	0.003816	0.167
FBtr0333254	3136	2965.003	0.000000	0.000
FBtr0333258	5020	4849.003	0.004097	0.166
FBtr0333253	5641	5470.003	0.003661	0.168
FBtr0112394	1155	984.003	0.000000	0.000
FBtr0344456	412	241.486	0.013782	0.028
FBtr0344457	543	372.401	0.732416	2.282
FBtr0310394	4895	4724.003	1.290565	51.000
FBtr0342928	612	441.380	6.774132	25.012
FBtr0081192	471	300.451	51.718947	129.988
FBtr0083461	636	465.355	0.000000	0.000
FBtr0079809	3558	3387.003	14.823598	420.000
FBtr0077476	1436	1265.003	0.000000	0.000
FBtr0345748	1595	1424.003	0.000000	0.000
FBtr0086061	3390	3219.003	1.049840	28.270
FBtr0086060	3043	2872.003	52.558813	1262.730
FBtr0300864	1867	1696.003	0.000000	0.000
FBtr0300863	1827	1656.003	0.000000	0.000
FBtr0300615	2611	2440.003	0.073426	1.499
FBtr0080808	2603	2432.003	0.073794	1.501
FBtr0332853	2057	1886.003	0.310781	4.903
FBtr0086749	1015	844.003	44.500230	314.186
FBtr0307174	1972	1801.003	1.121321	16.894
FBtr0072249	3936	3765.003	20.704893	652.106
FBtr0070892	5690	5519.003	0.000000	0.000
FBtr0301014	699	528.333	6.109080	27.000
FBtr0075684	964	793.189	0.000000	0.000
FBtr0345746	1958	1787.003	0.033405	0.499
FBtr0080066	1834	1663.003	0.035987	0.501
FBtr0080344	3436	3265.003	0.058679	1.603
FBtr0331645	4147	3976.003	0.063695	2.119
FBtr0331998	3510	3339.003	0.030907	0.863
FBtr0300567	2302	2131.003	0.004208	0.075
FBtr0331648	2431	2260.003	0.012016	0.227
FBtr0080345	2651	2480.003	0.003732	0.077
FBtr0331647	3019	2848.003	0.003330	0.079
FBtr0080347	2385	2214.003	0.073237	1.356
FBtr0331646	3381	3210.003	0.056687	1.522
FBtr0331644	3342	3171.003	0.003040	0.081
FBtr0081243	1196	1025.003	3.215257	27.569
FBtr0331324	1357	1186.003	1.051381	10.431
FBtr0305567	2316	2145.003	0.000000	0.000
FBtr0310273	2294	2123.003	0.000000	0.000
FBtr0305664	4905	4734.003	0.008677	0.344
FBtr0305665	5035	4864.003	0.008452	0.344
FBtr0305663	1459	1288.003	0.029001	0.312
FBtr0343221	2362	2191.003	0.054560	1.000
FBtr0347398	1124	953.003	0.000000	0.000
FBtr0113313	1101	930.003	0.000000	0.000
FBtr0072483	1527	1356.003	30.238021	343.000
FBtr0075470	624	453.370	0.000000	0.000
FBtr0112529	848	677.251	0.000000	0.000
FBtr0345509	2972	2801.003	0.000720	0.017
FBtr0302174	2966	2795.003	0.000721	0.017
FBtr0302175	2336	2165.003	0.744943	13.492
FBtr0070277	2149	1978.003	5.620525	93.000
FBtr0070529	2348	2177.003	8.232281	149.920
FBtr0070527	2416	2245.003	1.354200	25.432
FBtr0070528	2653	2482.003	4.716933	97.936
FBtr0290305	2437	2266.003	7.817321	148.183
FBtr0331199	3589	3418.003	1.219826	34.878
FBtr0347554	3408	3237.003	1.786268	48.369
FBtr0290306	2408	2237.003	0.232961	4.359
FBtr0331200	2336	2165.003	2.976994	53.916
FBtr0074609	2199	2028.003	0.649828	11.024
FBtr0074610	3049	2878.003	0.705113	16.976
FBtr0075838	4812	4641.003	0.103031	4.000
FBtr0074392	1497	1326.003	0.000000	0.000
FBtr0071739	788	617.290	0.387312	2.000
FBtr0076223	1194	1023.003	41.529391	355.396
FBtr0082098	946	775.215	302.108782	1959.141
FBtr0346100	943	772.217	4.578149	29.574
FBtr0083804	703	532.333	331.774258	1477.426
FBtr0083987	3607	3436.003	0.069582	2.000
FBtr0332449	3813	3642.003	0.102599	3.126
FBtr0335201	3233	3062.003	0.182023	4.662
FBtr0335202	2913	2742.003	0.148882	3.415
FBtr0335203	3446	3275.003	0.154126	4.222
FBtr0308801	1717	1546.003	0.000000	0.000
FBtr0308800	1511	1340.003	0.000000	0.000
FBtr0080376	911	740.225	0.000000	0.000
FBtr0078087	2775	2604.003	9.966465	217.101
FBtr0331233	2714	2543.003	0.593226	12.620
FBtr0331232	2041	1870.003	51.431460	804.547
FBtr0304741	1938	1767.003	3.504349	51.799
FBtr0078088	2063	1892.003	6.834883	108.177
FBtr0079070	3058	2887.003	4.244103	102.497
FBtr0079071	3841	3670.003	1.016811	31.217
FBtr0342936	3890	3719.003	0.671865	20.902
FBtr0300020	3455	3284.003	7.479278	205.468
FBtr0346579	4068	3897.003	0.614286	20.025
FBtr0343046	4005	3834.003	2.881365	92.413
FBtr0074623	3850	3679.003	20.359705	626.587
FBtr0071358	1664	1493.003	15.453132	193.000
FBtr0077605	2973	2802.003	0.081402	1.908
FBtr0305575	2936	2765.003	0.083178	1.924
FBtr0077606	2953	2782.003	0.082352	1.917
FBtr0077607	2438	2267.003	0.118728	2.252
FBtr0301229	5806	5635.003	7.699504	362.942
FBtr0339674	5479	5308.003	21.035978	934.058
FBtr0073362	1958	1787.003	0.334476	5.000
FBtr0073038	423	252.476	1.893910	4.000
FBtr0343115	2279	2108.003	8.034892	141.687
FBtr0081126	1978	1807.003	72.063199	1089.313
FBtr0342884	2281	2110.003	0.870386	15.363
FBtr0071591	2563	2392.003	1.230930	24.631
FBtr0071589	2226	2055.003	47.565448	817.681
FBtr0071590	2399	2228.003	3.606468	67.217
FBtr0340397	1488	1317.003	0.277144	3.053
FBtr0073809	1209	1038.003	34.428255	298.947
FBtr0080925	1138	967.003	0.040736	0.330
FBtr0083938	3080	2909.003	0.082187	2.000
FBtr0087822	6320	6149.003	2.407485	123.836
FBtr0087821	5867	5696.003	1.104690	52.637
FBtr0339649	6293	6122.003	1.923890	98.527
FBtr0310052	952	781.208	9.303200	60.797
FBtr0346182	1141	970.003	1.073016	8.707
FBtr0089702	968	797.183	0.374375	2.497
FBtr0334159	2476	2305.003	1.203360	23.203
FBtr0077706	2754	2583.003	2.699243	58.324
FBtr0334158	2704	2533.003	5.077785	107.595
FBtr0077708	2401	2230.003	18.209062	339.682
FBtr0334161	2261	2090.003	2.444204	42.733
FBtr0077705	2613	2442.003	4.547338	92.893
FBtr0077707	2710	2539.003	5.582157	118.562
FBtr0334160	2530	2359.003	2.078056	41.008
FBtr0072354	525	354.413	0.000000	0.000
FBtr0309194	2398	2227.003	0.054093	1.008
FBtr0309195	2358	2187.003	0.055394	1.013
FBtr0085737	2643	2472.003	0.047336	0.979
FBtr0071265	517	346.421	8.235392	23.865
FBtr0333603	800	629.286	1.735245	9.135
FBtr0074076	1261	1090.003	1.781154	16.241
FBtr0346184	1489	1318.003	2.088706	23.029
FBtr0077904	873	702.228	11.696919	68.712
FBtr0333543	1198	1027.003	0.499169	4.288
FBtr0073402	871	700.228	0.023373	0.137
FBtr0076316	2112	1941.003	0.061588	1.000
FBtr0076608	838	667.262	0.000000	0.000
FBtr0336967	2203	2032.003	0.000000	0.000
FBtr0336968	2263	2092.003	0.000000	0.000
FBtr0330089	3119	2948.003	1.507944	37.187
FBtr0075035	2483	2312.003	48.837855	944.550
FBtr0333220	4696	4525.003	0.303203	11.477
FBtr0075036	2053	1882.003	2.590628	40.785
FBtr0084930	1337	1166.003	20.109799	196.150
FBtr0331359	1289	1118.003	0.596035	5.574
FBtr0084931	1373	1202.003	3.072540	30.895
FBtr0084929	1437	1266.003	0.319284	3.381
FBtr0086329	732	561.318	0.000000	0.000
FBtr0301847	3338	3167.003	37.566465	995.242
FBtr0301849	3394	3223.003	2.999595	80.873
FBtr0301848	3659	3488.003	5.707174	166.524
FBtr0343497	2366	2195.003	12.056040	221.371
FBtr0305056	4657	4486.003	34.381409	1290.219
FBtr0301850	1571	1400.003	3.048042	35.697
FBtr0301851	2311	2140.003	26.537915	475.074
FBtr0075213	571	400.391	0.000000	0.000
FBtr0089553	999	828.003	55.020119	381.095
FBtr0307024	2671	2500.003	0.000000	0.000
FBtr0339342	2645	2474.003	0.000000	0.000
FBtr0339343	2675	2504.003	0.000000	0.000
FBtr0077169	2015	1844.003	86.285205	1331.000
FBtr0074026	4791	4620.003	0.025993	1.005
FBtr0112984	5349	5178.003	0.022886	0.991
FBtr0340410	4809	4638.003	0.025880	1.004
FBtr0080254	1218	1047.003	0.000000	0.000
FBtr0100081	427	256.474	0.000000	0.000
FBtr0343410	747	576.310	0.000000	0.000
FBtr0299544	4377	4206.003	0.171941	6.050
FBtr0332252	4294	4123.003	0.180865	6.238
FBtr0344096	7085	6914.003	0.012077	0.699
FBtr0344102	7053	6882.003	0.012135	0.699
FBtr0344097	7072	6901.003	0.012101	0.699
FBtr0344101	7149	6978.003	0.011963	0.698
FBtr0344099	7375	7204.003	0.011576	0.698
FBtr0079201	1290	1119.003	0.000000	0.000
FBtr0076468	8463	8292.003	19.447887	1349.000
FBtr0086609	1782	1611.003	0.371017	5.000
FBtr0308057	783	612.294	0.195236	1.000
FBtr0076148	410	239.487	0.000000	0.000
FBtr0071710	1029	858.003	0.835954	6.000
FBtr0302419	587	416.387	0.000000	0.000
FBtr0079417	2078	1907.003	24.373815	388.826
FBtr0079416	2027	1856.003	1.685839	26.174
FBtr0083533	609	438.382	0.000000	0.000
FBtr0346730	654	483.346	0.000000	0.000
FBtr0345816	2161	1990.003	1.378970	22.956
FBtr0074841	1992	1821.003	4.584760	69.840
FBtr0074842	1930	1759.003	38.819013	571.204
FBtr0345392	2563	2392.003	0.215523	4.313
FBtr0087359	2273	2102.003	0.141540	2.489
FBtr0340003	2324	2153.003	0.085146	1.534
FBtr0083851	1917	1746.003	0.068466	1.000
FBtr0075905	787	616.291	0.387939	2.000
FBtr0083648	2842	2671.003	0.861528	19.250
FBtr0083642	5140	4969.003	0.228595	9.502
FBtr0083646	5546	5375.003	4.245636	190.898
FBtr0083645	6798	6627.003	1.310908	72.672
FBtr0083649	2994	2823.003	1.123892	26.541
FBtr0330040	8399	8228.003	0.693011	47.700
FBtr0083641	4159	3988.003	19.559749	652.528
FBtr0083644	6960	6789.003	1.585098	90.021
FBtr0083652	2845	2674.003	0.852318	19.065
FBtr0083651	3402	3231.003	9.876732	266.950
FBtr0301284	3554	3383.003	0.252611	7.149
FBtr0083650	6650	6479.003	7.175574	388.906
FBtr0083647	2254	2083.003	13.224283	230.432
FBtr0083643	3539	3368.003	0.256367	7.223
FBtr0310148	2279	2108.003	0.381667	6.730
FBtr0310147	2351	2180.003	0.823946	15.026
FBtr0339285	2339	2168.003	0.487655	8.844
FBtr0300369	2488	2317.003	0.259559	5.031
FBtr0077068	1361	1190.003	0.000000	0.000
FBtr0346804	1039	868.003	0.000000	0.000
FBtr0075979	2691	2520.003	0.033015	0.696
FBtr0100170	2624	2453.003	0.034020	0.698
FBtr0339921	3148	2977.003	0.027501	0.685
FBtr0076476	1028	857.003	7.253388	52.000
FBtr0074175	1677	1506.003	28.379704	357.531
FBtr0074174	2250	2079.003	0.896766	15.596
FBtr0300787	2160	1989.003	1.374693	22.873
FBtr0300859	600	429.383	0.000000	0.000
FBtr0310322	562	391.394	0.000000	0.000
FBtr0071094	643	472.352	5524.115402	21827.733
FBtr0071095	877	706.228	3.307479	19.540
FBtr0070396	3052	2881.003	6.970846	168.000
FBtr0333710	1422	1251.003	0.000000	0.000
FBtr0075048	1328	1157.003	0.000000	0.000
FBtr0301267	3208	3037.003	0.010519	0.267
FBtr0083404	921	750.225	0.318683	2.000
FBtr0345013	1517	1346.003	0.044412	0.500
FBtr0290142	1523	1352.003	0.044203	0.500
FBtr0332186	2044	1873.003	12.205099	191.232
FBtr0079759	2260	2089.003	1.118912	19.553
FBtr0332187	2628	2457.003	0.351046	7.215
FBtr0305614	5523	5352.003	0.092835	4.156
FBtr0345173	5536	5365.003	0.092442	4.149
FBtr0305613	4825	4654.003	0.120608	4.696
FBtr0073537	772	601.299	1.391641	7.000
FBtr0070159	387	216.520	125.880019	228.000
FBtr0077815	2130	1959.003	49.427634	810.000
FBtr0335485	1186	1015.003	0.059080	0.502
FBtr0079470	1248	1077.003	0.055316	0.498
FBtr0081472	2391	2220.003	46.255088	859.000
FBtr0091637	546	375.401	0.000000	0.000
FBtr0073720	1951	1780.003	82.603017	1229.976
FBtr0088171	611	440.381	0.006197	0.023
FBtr0085710	1378	1207.003	0.000000	0.000
FBtr0089948	2222	2051.003	2.574045	44.163
FBtr0345720	2361	2190.003	5.282946	96.783
FBtr0114603	2237	2066.003	3.392256	58.627
FBtr0329952	2603	2432.003	6.784334	138.023
FBtr0100446	3250	3079.003	30.788107	793.000
FBtr0073961	1855	1684.003	0.993814	14.000
FBtr0074998	3066	2895.003	10.163065	246.124
FBtr0303851	252	81.596	0.000000	0.000
FBtr0077066	936	765.224	7.810909	50.000
FBtr0073033	845	674.255	34.217875	193.000
FBtr0071855	573	402.390	4824.711691	16240.466
FBtr0343002	754	583.309	4.003284	19.534
FBtr0333454	1216	1045.003	0.989475	8.650
FBtr0078369	699	528.333	152.127466	672.350
FBtr0343525	5007	4836.003	1.404475	56.817
FBtr0074043	4707	4536.003	5.882357	223.205
FBtr0074042	4899	4728.003	17.672794	698.977
